0x076ee92c7392cfc0d381f0c17a9be8e3611d105d,297991130645197450798,647310027520775735100
0x077031fd82feaba89ae214599c59fe265e6570c2,27881650456297727304,1
0x0782fd8ed4d84f3cf4fab8be1b060ccac5e011a8,1189586803237509851940,1
0x07865ef03a4fa2362b5eddbe3b02ce992367f41e,11528953931737209594,40514856246855266169
0x078bfaa67c91df6a83a1f3ce16512759a6e7626a,10886939577849058792548,1
0x078d3c8702e4ac267533318dfe9256651401c2cc,58695050827816123176,0
0x0791b91ecb61b6f2a95b206dfd5b0dad88bba7aa,1102231307634038065875967,0
0x07afdb837e1157ba18c5f99b3ef7904b65e45885,58519087521451305344298,1
0x07d6e80144c12ee97a6dbc613bede375da66225c,6970412614074431826,6970412614074431826
0x07e671c7d800c2fb99596ecce5e42a99919b8431,1176137804084995760015,0
0x081e9a3fa661ac7982b3115e49fcb34cb45eb571,28253579777536379560,0
0x081f5ebf892f22a02d20d4eda4fd97c722a4a20e,778875595090062269321,778875595090062269321
0x085651431c70562ce0fd32074e094fd8ed0691aa,40235599357462645964283,1
0x08609ae25d14e53a4b67b067bcd856df61e88c5d,642765888754045958072,1
0x086f4c5fc0a39d4969e74a6c1552b767bd3de419,104453467495308492865027,0
0x08738100bc75dc47a472c3db00eb80d56e486a4f,13094731414258421470949,11
0x087f0a1735f979555dec179c739a9c4d8f0656ab,52842974173009812251,1
0x08964770672c0f2d4dc0d29fbbf207c98806b7fd,1181672529199556181410,0
0x089a2c44131b1eb30cc4fc226560163fcef2c288,3069471196386475251153646,919546986483
0x089c47e09b96f96edfa79910e76268bd17ccf4c4,72801152226590669403575,280443378408
0x08b10efe9f01f8432d53c8526bedc45e56e31e59,136587305246715765319,11
0x08b4b5fc6d125094771c3953856e2560025ab208,16621577179986838617953,1
0x08c785e6eabf2088f00f294ec73e1b7df21c5c2e,884149961192752308278,14
0x08d7ed7dce9e94f67a85e7d46cd14f4b34168d12,27881650456297727304,27881650456297727304
0x08ea09053c920c5027964a30f74cf2871b6f4691,710245700680848783903,710245700680848783903
0x08fbae77dd3e397edf5fe8fed2f067946a5bbc88,307831559782045831872533,584624023057
0x09185a847b0fa69565770b630e53e06300e8163a,309398341500481597413,0
0x09822463e7bf896df33474df5cc1babe13322062,27881650456297727303,0
0x098db9b4bae9211e36efce3b0fdd80b685279af2,4723292770215476234475,4723292770215476234475
0x098ea1555b01f91333a65eb07ecd0314ed1b7363,929946390199448005569,1
0x09a77782f6b12bb02275c8c29404c9a56ed06dc9,12033994167922170223380,0
0x09aac303cf1447184d7b0bb4c1d57ba0b799de09,362244890102619956423,362244890102619956423
0x09d4cc177663c056be397b993c853e83f1ba3935,15788702992576769251910,1
0x09df5de833d313829251b9405a447d484d9e5ffa,29002614630026959706,0
0x09ecf3f9423d2c60869eece947ec8199f788d1f8,3439898682912655773779,0
0x09f1450607076bb1f20a10cfe933dbf5c666ef8c,6638699047193984492263,1
0x09f44fe6ad938bae7495e0b4939f83b4bff0feb8,2431751266496133941946,0
0x09fddbbaf37b19ca477649aeef6f4bb46b3dfb7b,612827997051913157634,0
0x0a00865587c99e40824889cf061a477007166a8f,13940825228148863652,0
0x0a00c9f0ae348bb4f386b382327b701128b85cde,278843138001212346832,0
0x0a0d887965036b3c12dba9eece54d340ac323210,27881650456297727304,27881650456297727304
0x0a185251038cc4921d20697f0a63e1c8ab5dfb9c,239333450871234749117952,0
0x0a27f492aeff311a851e3e00474fc00595a70c99,24295480779150793863828,0
0x0a3c2a3ef86a85b870a4b36c8cc8952beae8772e,42972628522567315376,42972628522567315376
0x0a50b51ef26993ceb0f85f35fce3b76daa7b9200,56039931948541595787,0
0x0a53765848ecb8ccd820781fc47c9c95bfcf3c36,13176296457698291530403,0
0x0a5832036a0090d4b0282a74602fd8720a3d7dc4,14646225609939147383747,1
0x0a6932d24d1a8a9f27bab14cf36afc4008b2c398,146701931184551184031,447511631295097214
0x0a83bc75df85576eb89dedbdf5dc4869a606ddff,527594033196847467934,1
0x0a8415dccd62fcc79e442d88449ddd1300ecf9a3,5778958452979876798025,5778958452979876798025
0x0a91471ff0de260aa34e606b0ee38c5bf9e587e8,91924199557786973645,91924199557786973645
0x0aa40469f7dec4ccb2817a463cca55dcd0292575,168222462434719254488,168222462434719254488
0x0abea6958c3e5300e49d749c6b90cc4056690001,3272916228519320631342,0
0x0ad0b792a54704dc7b6f85cbb774106d22e814d9,1374339336319237621018,1
0x0ad3d1281363c88796853fe3568bef497c691630,2326883683690503514558,10134247838672691551501
0x0ae522151e5aa735bf60dad890ef7f8d8c7e4328,1664035891359171604369,0
0x0b08a35f56ccb1046d01ff8b6d4efe348b1fc03c,12282869011005659063006,516515151212
0x0b27702713ad1bba192a26e756d5b1018b173b50,2617643196949273167256,1
0x0b3d0538496b0fa58dbb9a7bc74c3ae4fc5d0ee9,57627244749102865179,0
0x0b3f6d4a5d6835137ccb2c1248f5a7d882c0dbda,1,1
0x0b4bf1d478b4441d1be44da293eb7dbe58a81cf5,627883598500324348258,1
0x0b522c4c2bcf32719a552dc914ac3165e14f6997,426704567960424506061,0
0x0b568eca95ec8d49d6a178d11efb4aa441ee062f,7037895449855773620608,0
0x0b5a3054e7d7c25c23ee8b7fd7cba3d2660bc6a0,1191489656572870975985,1
0x0b63755bfe4e0832bd7bd6c5d8923fadf6bd0b21,2340679124204976626162,2340679124204976626162
0x0b66b5dc901e8dc9f97a9f009ccc1eac12dc202a,649880081986073216540,1
0x0b6edd9efc9de01e222001bcfecfba5e0406bf6f,548585652795531568564,1
0x0b7831e4c2b33eb9390d188b7b1ab53c33cf6ece,35691132903651571139,0
0x0b8a483f5ce118b09d10f75be566a043ca571538,5999415080124039247179,7773785386384692628743
0x0bb2c6478677acbad673e1d55fd26b0c06ae2e18,612924210672529362784,612924210672529362784
0x0bbdf4faab833f953313d4099437cff950592b87,51319356852693535432865,638537847748
0x0bbe643d5d9dd0498d0c9546f728504a4aab78f4,10597172339931196263554973,360040678052
0x0bd29a8c706474e8d4c1ffc7ae6be31f4e4571cd,3021820892525276547211,1
0x0be7aed4b4270124b756791fef29c8ac7af1eba5,57044084257051190725,1
0x0beb1d2c11ae49a1da6a6f00bb14a463e1104cbe,456343756866926606510,0
0x0bec56de373da44018b2b9f68842b7371cc3b8db,96083305429033727518153,776479927742
0x0bf11b9122b08ff8c39b6b588a58c696c9b95d76,280900342321433337395,1
0x0c174d47ff9b7f6027e4f384ba92d194a6b7d764,104453467495308492865026,1
0x0c19a07242755b3f107cfb4c74d236a18548541f,27881650456297727304,27881650456297727304
0x0c39650654a25fbfaeed67f81d7d1316154a650d,105904444101695010516,1
0x0c4b47d7eb199e6ed3bf0af6fe2ab33df7faeeeb,139466351352921686654,1
0x0c765cef2003ee338c8d2ef37e0fccf7c30c0440,36138313457005025507442,0
0x0c8bfc46c4fb39b6eed7814e8830fac0a45f8d6d,13883534193553634887889,6477277065674
0x0ca014593be6f939fd759320173206572a489702,1025116290955544156550,0
0x0ca80fea8cdcfcdfcea14bf4a1e42663a2abece3,1104446102544214347227,1
0x0cb3730e1f18d4086ae5f79ea228aa0d710d841d,32621239763220476144,32621239763220476144
0x0cbb3fc6e17361b2c3d9900ed3622c292b845d81,145870375640260365565,1
0x0cc0fa29c509633f382354bc1b6538bc131bbcd6,139843323247742887804004,0
0x0cd196538ee9048367d50bf98299b99b81240830,599796835283965928,599796835283965928
0x0ce21fce829ff974fec218cade3905a36232a25b,13028894231417187704242,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,178074780015701491072747,224144166000006918168914
0x0d0875a28ab9a8f86ff5251b1a9cb369bdd95826,27881650456297727303,27881650456297727303
0x0d0ec585e3b3c82010e2192c4176fafc9d33e528,1468050254504230439516,1041755958073
0x0d172765575794ea3c4bca63e5d9b632408e8b69,1336581195354653497,83
0x0d2aaac5ea75253f79a7effabebbca0395b8cbbe,41429070219652147674,41429070219652147674
0x0d30d188ffb8e75c94d63e99609839f71752a761,59678416422538955987,0
0x0d341d16a207ffb066ca102cdf37c89f56a5018b,29365684257086703237,29365684257086703237
0x0d4bda88db1eb8fd9cacd1673946714abed11133,72376694045987656153,72376694045987656153
0x0d502e27aad03ef7d47735ca2d545a4d2bbf9afa,203419961224570441600,1
0x0d61287858a021f8adce6af00bae6413d6e1c2a8,1215648903767796153910,1215648903767796153910
0x0d624133af67e78ea4fd520c480a4ed5caa3184e,1066767505330878090021,1066767505330878090021
0x0d7886b429d9e2c6830eced628ba25be7cb1a994,285960470667363163700,50204612547659034
0x0d7e180dabd50a97077b038b89306be71fa5076e,352118138570694109425,1
0x0d9e5dfbbaaac959795ac8e8e2af48918cdf698e,1301028282226745789034,1
0x0da1863867b986bd44230d47aa328bcce59aa6a4,1252536986987618025632,0
0x0db153840480127faf4ac442a8e6398beea7a38d,1607182317015883611520,359744623327040
0x0dbb0cff7c9515fc56d352ee37aeeefdf43b25fe,27881650456297727304,27881650456297727304
0x0dca0fdc170baa4ca9c1dcd37ffe01f97bcfd504,1208587005358552617547,0
0x0ddbdef89e42fa1bfa468ce1361cb6959f15302d,855011076357524169187,0
0x0de52766b0fb078b80e97b059aa086cda0189ff6,47828428864827699002878,0
0x0df8984d5e8323118ddcb8c921463ecf8ab07106,151191116723232743397,151191116723232743397
0x0e01ec77fa21a039df08de5877759fa8480aceeb,672380956401600638363,672380956401600638363
0x0e041a3766b1575c44b23ada398d7bb981ce8639,164630595231949036689868,1
0x0e0ccd73c1e49a67c446e346d30cfe47b15ed0db,29107504695628423493445,0
0x0e0e6d2879374e0a6ce25be1215f2d89f2fd0511,459731313197358607897,1048607654084
0x0e0ea0daed97f36149eab4291d75c9136121b087,200330648330164058166,1
0x0e30db036e1e7ddb5e07eb3d4a3ed1d9a09c5852,3022219621009611822071,456722828353
0x0e3284c5f7687a12015d7fb9b98d8cf3c0859643,82831913326488264378864,0
0x0e3958e598680d2a22428e8f41652ef74ee18854,48730062339584042316,48730062339584042316
0x0e39ec6e76ed3635bbe6bee46dd1e6241b82769e,287660869141159210784,287660869141159210784
0x0e3b19dcefa1eb766394dd533aaf1e996423aabf,716205229715847749702,1
0x0e51e410cd9f5015984d2c31517019db90b04ca9,5284562337239770343831,0
0x0e57dc9387bca990c19e76f58b251c80567e5599,34079146878116688723739,2002175518759952099424
0x0e5f7973e7bbe5b7e9a18c4f7fda33f5d3d7da33,6970412614074431826,1
0x0e63ad83f0cc3a27d1c1d41ec2881f6eba75344f,584019243906863640015,1
0x0e7eae6f7271b1465ca8697f60fa4bef1c37f067,34673574535752127288,34673574535752127288
0x0e861f1d1a0d4fdc90fe18cacae65bb750105dbc,4157984882738319641038,0
0x0ea26051f7657d59418da186137141cea90d0652,1439688618168030329401,1
0x0eac2799116ee623329e91674b5891e33083dfb8,40058080067300569969,1
0x0ecd6c53a042af1167b36015a160c797722418db,6970412614074431826,6970412614074431826
0x0ecddcf41754360ab129d7ca4c8abf220f9c32bd,250278933745554506187,2
0x0eee81b6e5fd8fe9e74cc63f01893a00cf7e9bcc,574318924701866898100,1
0x0ef119683da8456bbfbce84ab6811681e2e3886c,88362341153530341399,720864446467172331351
0x0ef4befd10664dc6d777f87a04338119c601fc0b,310445189256482820672,0
0x0ef731838818302b7bfe005069e1a0b787f1634a,1184438026456648609078,0
0x0ef791809fdca3fbd495ba25c5378dd78ef1293d,57139427165637022530,0
0x0f0562037386091b9c44aead3cca88582d426084,27881650456297727304,0
0x0f09abe09c0318fd479441eb2aeb9432f54dad1e,238506052588670228214,0
0x0f101ccdd4673316933339c8fba5fc3b262cf4cb,70918118725729303341847,0
0x0f12d7bcefc998241db6034db5754660a66d89da,16951048895443955304262,0
0x0f1d772fdc9434aaf203a773a86d3b15badbf1f3,12083938035489595851699,860953430068
0x0f2d5a1c36a0d1026d9ce3ad84f30570f203dccb,2371358417156070802732,313226117769
0x0f7e722aa3b79c1ee166b1356beed1b7fb3aaad7,44746485051263584495577,0
0x0f96316cb4d887ce46b798d39876c5cb6d902221,27881650456297727304,27881650456297727304
0x0fbc77b8247e393f3c60211e6f4185296fcc69b7,4507717003886990865657,0
0x0fc5ca302d05645bd59c6471f33ab41d1b63ebee,30350818870738419084703,0
0x0fe157c79d60fc4d2ca3ea8bfdd569fdcfedc3ed,2882079775316190311087,0
0x0fe8644ad1e50294525956d0e6689f4f5705ba73,27838093935003104699364,1134174591800
0x0ff0780b031c29557262149b44876560c34ba1aa,38507493900743122158,1
0x0ffd0641cac997e6061d67d6bc93de28751bb454,632846983145568453860,307733425974329914
0x0ffeb87106910eefc69c1902f411b431ffc424ff,27881650456297727304,0
0x1013dc5e5fb610ed48218a329b375b033aa8fee7,1139195507360204309023,0
0x10171a0c4a0d0f6be35ee7129d738519670515b4,1258257358006819601499,9527862223123262
0x102ade045f5804fa3aaa75bce504f6df0b423e6b,16079494825636731243661,1
0x1032a73b67af7d86760cd9dea4be1a46e45859d0,65337697856546901657,1
0x10395903bfbf4ef877e43f8e6a56591d9cd1a201,37354770781694462748400,1
0x104fba193abca40a1770b5cfc9d2831caeb9a932,27881650456297727304,0
0x10716aaffd2097228c78fb8a7d844eabc85497f5,831255633165483872430,1
0x107dc01993243c39cd1ba837a688a35fde8147f0,1061389306562393879729,3045346829857126980843
0x108d6d34a94403acbb21d4a6ccb607e9d99ea82f,50077767144372319330,1
0x1098a617400e1e9a8501e6d6ca4da6d7f2be8110,8642431714645065778846,0
0x10b69488e47f3739b8c7d3b20b69bc88a42edbee,906755611154,971754291597
0x10dd23ab6c588d020b2dec04e0dc9a99c7112e12,604909405817360845784,11
0x10efa2f532c5c8208827afcada8808435fec80c4,7131923191084251512,0
0x10f6bad16597955f3c4bfdf584e6adb799f870dd,61690453695908495493270,0
0x1101f58563ee35ba816430c37abef8470ae28c68,27881650456297727302,1
0x110785ed6160b282fee92be3515e18ef995b5eb4,4766718463953231244939,130339103330841
0x1111111254eeb25477b68fb85ed929f73a960582,1,1
0x11111d16485aa71d2f2bffbd294dcacbae79c1d4,2317149900248129295,579287475062032323
0x112dd6158fc74125415dba7617231c9affd878cf,88213556013608391386,0
0x1136b25047e142fa3018184793aec68fbb173ce4,1,1
0x11751bfd663610a246068d70f7c876b7ae239788,130618313746421746408,1
0x1198da15dfaa0053f74d828ceca41e2885705896,7376575913216978273169,583347676097
0x1199a132c99f0f336c1c4dbbec06f275afd85680,375100068148796996011,1
0x11b6b351535e7b846d8300a7e0bf2e9cbeb47dc3,27881650456297727304,27881650456297727304
0x11c02a3b6c36bb2caa423d3f9e2bbad9dc4f6cfb,218792380649843312832,0
0x11c0a43fdb2038cd981f56be8214fa39a06a04f6,7734365949762540791131,0
0x11d5ecddebd80acbd4255fe5b3740ad3b266c00f,6287755360687230287804,560409577335776624919
0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,14146854700621634513,848279069275630273025
0x11fb30bf2ab6da69315c2c4185c2eab0e656145a,27881650456297727304,27881650456297727304
0x120472fae549d90a7d58960a255d570155ea8f02,11726138167773213741,0
0x120e7da2be042cf8b61b745bad7f799f812ef155,131002423830284122268,1
0x12210ccd965f09ce878838095ab1dac8936024cb,27881650456297727304,27881650456297727304
0x12246a340c21e067277800f9794debcc59e437e4,54085820572124083997,1
0x12281d5e815398fced602981e4965b890993340f,6719603543526916204986,446454824022
0x122ad4ed23a0627357fc76f9b90cc77f9b749724,3856798610515985819647,11
0x1234e4c0a53cf1ca75d8c72ee39f24fe60a58831,577177134954256909396,1
0x123640dd70436c780fb56b13a7cf7ed734d2b972,12290619157754999820792,783560241190
0x123af99b22216cc1f6fcadb7d31fce0397a5d295,101040052606783335269,101040052606783335269
0x1256bced1e1ccb3abe7017611fd45f6bd374b445,34189387210499984495,34189387210499984495
0x126e2ae156eea0091dc79ee25249bdecafd7388f,6255385932062418482375,0
0x127c224bf830b74b823dc3e360a9aff22a517e00,9635369236520060556200,677378306832
0x129360c964e2e13910d603043f6287e5e9383374,52610940622641743947054,34507490133462802733347
0x12a261dec2af9189a98aab46bf7974ed7eedcaec,81697371415637309506,1
0x12a96f0fd8a92579ba938955e2fed2241a9700e0,27881650456297727304,27881650456297727304
0x12c012ac4b947a072a1f6abb478d094094931215,1193985438550319002423422,1052692898169
0x12cb39c21deadefef429ba8545ea9ace397a30af,51624500337321092320025,1987806882974
0x12ceff50af38b319ccdca103752b1763d1160f37,64794250509666419919935,393528468616
0x12d4b670dd55083487e09add6b12768709e33ab9,48436615755108250725705,0
0x12d7ef3c933d091210cd931224ead45d9cfddde0,1313518037706738879707552,0
0x12d916d2a5b8274c9e0aefbddd57228c1933c8ce,6447371452325641274726,0
0x12e455b377801e93b54a7d60f82cbcccc3fae219,2637221534603307440461,2637221534603307440461
0x12e8b4e8964164a556dc1b32c3af2aa5a61a7af8,5319227506964865005238,1
0x12f0d2cd01b4ceaf295956174339b6238697c42d,4011288881191264464408,50307315619
0x131c1eeac6ce18033be0c4c06350114ba9a94983,209704316172006406295382,0
0x13307b8854a95946b54a904100afd0767a7a577b,510266204646288062817,3564395183720829020899
0x1336686487a2df93357230d7c8b3598e244514d2,71256734612539775175,0
0x133df91c7b5b6267269f2eb65acffca4bfc49aa4,129274325056966862899,1
0x1342dde2467753b45535b3f872b795eafc8e8122,1356156019445166672828,1356156019445166672828
0x13431cc6b898a85beb968bb441edd347f92c7c7b,96022325947890289378,34973807531500320557
0x135199e8646853898a42ecd3f0d8494b0911930d,306050796370607850760,0
0x135419a5866c20a39c4c8afa1d9b970413e271a3,583748608093716295908,1
0x135879dc37f2de69022999185fe606ccf98e3c1f,3401174947658887662926,0
0x135de6c8a4eb806a7ad695b7c53de05033792548,128013519426090520309,11
0x13862a5157fc9db23b7a98249b57632f88f2f1db,333303606707722351397,662775699424497439869
0x1398c7c0399e911f221b6d907299be5669fa11ae,364598716850888631749,0
0x139f24d653c87503fa28fe23939ed43ddfaeb4bc,517847376894906939677,0
0x13a788be832ff674a64ea779f752d4b28a88bd7f,34532231984619602450,34532231984619602450
0x13b841dbf99456fb55ac0a7269d9cfbc0ced7b42,169129633831568280927,1
0x13c5d201925b15a6c7c47e0c40700bbc26adb45d,97248655841803090307420,1
